Name,Price,Mrp,Discount,Brand,Link,SKU_code,Path,Category 1,Category 2,Category 3,Category 4,Category 5,Product Type,Product Line,Model,UOM,Country of Origin,Sales Unit,Weight/ Volume UOM,Weight/ Volume,Shape,Series,Manufacturer/Importer Name,Manufacturer/Importer Address,Finish,Coverage Area/Box/SQMT,Base Material,Thickness,Module,Material Category,Material Description,External Material Group,Wattage,Type/ Mounting Type,Sub Brand,Fitment,Warranty,KEY,PASSWORD,FINGER PRINT,RFID CARD,Avg.Weight in KG/LTR/GM,Dimension/ Size,Wire Grade,Wire Length (Meter),BLUETOOTH,Pattern,Coverage Area/Box/SFT,Pack Size,Colour Family,Core,Colour Name(CCT),Series/Sub brands,Current Rating(AMP),Wire Area (sq. mm),Lumen,IOT,Size (Cut out) MM,Breaking Capacity,Pole,Way,Assembly Required,Assembly Type,What is in the Box,Product Care Instructions,Style,Age Range (Description),Special Feature,Number of Pcs,Size,Load Capacity,Metal Type,Noise,Steel Grade,Maximum Weight Recommendation,Angle,Occasion,Room Type,Surface Recommendation,Item Firmness Description
panasonic led panel light pc round 15w 3000k,₹389.99,₹700.00,44%,PANASONIC,https://www.hippostores.com/panasonic-led-panel-light-pc-round-15w-3000k-model-ppam22153/product/1000004066,1000004066,electrical & lighting (elt) > lighting > panels & downlights > RECESS PANEL,electrical & lighting (elt),lighting,panels & downlights,RECESS PANEL,,RECESS PANEL,PANELS & DOWNLIGHTS,PPAM22153,PCE,India,PCE,KGM,0.29,,,Panasonic Life Solution India,"Shed 1.2, Front Side, Apeejay Global Industrial and, Logistic Park Limited,23/5 Ballabhgarh, Main Mathura Road, Near Jcb Plant, Ballabhgarh, Ballabhgarh, HR, 121102",,,POLYCARBONATE,,,,,,15,RECESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
havells constant voltage 12v 5a driver for 60w strip,₹783.02,₹1320.00,41%,HAVELLS,https://www.hippostores.com/havells-constant-voltage-12v-5a-driver-for-60w-strip-model-lsslnw0252/product/1000006158,1000006158,electrical & lighting (elt) > lighting > led strip > SINGLE COLOUR,electrical & lighting (elt),lighting,led strip,SINGLE COLOUR,,SINGLE COLOUR,LED STRIP,LSSLNW0252,PCE,India,PCE,KGM,0.0,,FLEXION,HAVELLS INDIA LTD,"B-1400, INDOSPACE INDUSTRIAL PARK, BADLI PVT LTD,, JHAJJAR BADLI ROAD, VILL-PAHASOUR, FAIZABAD-PO BADLI, JHAJJAR, HR, 124105",,,,,,,,,20,SURFACE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
norpack hms pvc conduit pipe 32mm 3 metre,₹156.59,₹276.00,43%,NORPACK,https://www.hippostores.com/norpack-hms-pvc-conduit-pipe-32mm-3-metre/product/1000000906,1000000906,electrical & lighting (elt) > tools & accessories > pipes > CONDUITS,electrical & lighting (elt),tools & accessories,pipes,CONDUITS,,CONDUITS,PIPES,,PCE,India,PCE,KGM,0.6,,PVC CONDUIT PIPE,Norpack Industries,"B-20,Phase-2,Noida, Gautam Budh Nagar, Noida, UP, 201301",,,RESIN,32 MM,,,,,,,NORPACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anchor fan box without rod 20/25mm,₹49.73,₹93.50,47%,ANCHOR,https://www.hippostores.com/anchor-fan-box-without-rod-20-25mm-model-cafbivn/product/1000001928,1000001928,electrical & lighting (elt) > tools & accessories > fan box & deep box > FAN BOX,electrical & lighting (elt),tools & accessories,fan box & deep box,FAN BOX,,FAN BOX,FAN BOX & DEEP BOX,CAFBIVN,PCE,India,PCE,KGM,0.08,,ACCESSORIES,Panasonic Life Solution India,"Shed 1.2, Front Side, Apeejay Global Industrial and, Logistic Park Limited,23/5 Ballabhgarh, Main Mathura Road, Near Jcb Plant, Ballabhgarh, Ballabhgarh, HR, 121102",,,PP,,,,,,,,ANCHOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
havells tango black wireless doorbell,₹602.71,₹832.00,28%,HAVELLS,https://www.hippostores.com/havells-tango-black-wireless-doorbell-model-ahnwetb000/product/1000003385,1000003385,electrical & lighting (elt) > tools & accessories > other accessories > DOORBELLS,electrical & lighting (elt),tools & accessories,other accessories,DOORBELLS,,DOORBELLS,OTHER ACCESSORIES,AHNWETB000,PCE,India,PCE,KGM,0.183,,,HAVELLS INDIA LIMITED,"Plot No.6,Site 4,Industrial Area,Sahibabad, Sahibabad, Ghaziabad, UP, 201010",,,PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips round astra prime plus ultraglow led panel & downlight cool day light 10w,₹464,₹815.00,43%,PHILIPS,https://www.hippostores.com/philips-round-astra-prime-plus-ultraglow-led-panel-downlight-cool-day-light-10w-model-929002627901/product/1000001297,1000001297,electrical & lighting (elt) > lighting > panels & downlights > RECESS PANEL,electrical & lighting (elt),lighting,panels & downlights,RECESS PANEL,,RECESS PANEL,PANELS & DOWNLIGHTS,929002627901,PCE,India,PCE,KGM,0.15,ROUND,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,POLY CARBONATE,,,,,,10 Watt,RECESS,ASTRA PRIME PLUS ULTRAGLOW,,,,,,,,148X48X142 mm,,,,,,,,,COOL DAY LIGHT,,,,1000.0,NO,110,,,,,,,,,,,,,,,,,,,,,,
philips round astra prime plus ultraglow led panel & downlight cool day light 15w,₹581.01,₹1020.00,43%,PHILIPS,https://www.hippostores.com/philips-round-astra-prime-plus-ultraglow-led-panel-downlight-cool-day-light-15w-model-929002629101/product/1000001303,1000001303,electrical & lighting (elt) > lighting > panels & downlights > RECESS PANEL,electrical & lighting (elt),lighting,panels & downlights,RECESS PANEL,,RECESS PANEL,PANELS & DOWNLIGHTS,929002629101,PCE,India,PCE,KGM,0.22,ROUND,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,POLY CARBONATE,,,,,,15 Watt,RECESS,ASTRA PRIME PLUS ULTRAGLOW,,,,,,,,180X48X172 mm,,,,,,,,,COOL DAY LIGHT,,,,1500.0,NO,152.4,,,,,,,,,,,,,,,,,,,,,,
philips round astra prime plus ultraglow led panel & downlight new 10w,₹464,₹815.00,43%,PHILIPS,https://www.hippostores.com/philips-round-astra-prime-plus-ultraglow-led-panel-downlight-new-10w-model-929002627801/product/1000001296,1000001296,electrical & lighting (elt) > lighting > panels & downlights > RECESS PANEL,electrical & lighting (elt),lighting,panels & downlights,RECESS PANEL,,RECESS PANEL,PANELS & DOWNLIGHTS,929002627801,PCE,India,PCE,KGM,0.4,ROUND,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,POLY CARBONATE,,,,,,10 Watt,RECESS,ASTRA PRIME PLUS ULTRAGLOW,,,,,,,,148X48X142 mm,,,,,,,,,NATURAL WHITE LIGHT,,,,1000.0,NO,110,,,,,,,,,,,,,,,,,,,,,,
philips round astra prime plus ultraglow led panel & downlight warm white 10w,₹464,₹815.00,43%,PHILIPS,https://www.hippostores.com/philips-round-astra-prime-plus-ultraglow-led-panel-downlight-warm-white-10w-model-929002627701/product/1000001295,1000001295,electrical & lighting (elt) > lighting > panels & downlights > RECESS PANEL,electrical & lighting (elt),lighting,panels & downlights,RECESS PANEL,,RECESS PANEL,PANELS & DOWNLIGHTS,929002627701,PCE,India,PCE,KGM,0.172,ROUND,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,POLY CARBONATE,,,,,,10 Watt,RECESS,ASTRA PRIME PLUS ULTRAGLOW,,,,,,,,148X48X142 mm,,,,,,,,,WARM WHITE LIGHT,,,,1000.0,NO,110,,,,,,,,,,,,,,,,,,,,,,
philips 15w round astra max plus led cool day light metal panel & downlight,₹761.76,₹1320.00,42%,PHILIPS,https://www.hippostores.com/philips-15w-round-astra-max-plus-led-cool-day-light-metal-panel-downlight-model-929001951858/product/1000000037,1000000037,electrical & lighting (elt) > lighting > panels & downlights > RECESS PANEL,electrical & lighting (elt),lighting,panels & downlights,RECESS PANEL,,RECESS PANEL,PANELS & DOWNLIGHTS,929001951858,PCE,India,PCE,KGM,0.368,ROUND,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,METAL,,,,,,15 Watt,RECESS CLIP MOUNTING,ASTRA MAX PLUS,,,,,,,,188X47X171 mm,,,,,,,,,COOL DAY LIGHT,,,,1500.0,NO,159,,,,,,,,,,,,,,,,,,,,,,
philips 10w round astra max plus led natural white metal panel & downlight,₹638.59,₹1110.00,42%,PHILIPS,https://www.hippostores.com/philips-10w-round-astra-max-plus-led-natural-white-metal-panel-downlight-model-929001951851/product/1000000030,1000000030,electrical & lighting (elt) > lighting > panels & downlights > RECESS PANEL,electrical & lighting (elt),lighting,panels & downlights,RECESS PANEL,,RECESS PANEL,PANELS & DOWNLIGHTS,929001951851,PCE,India,PCE,KGM,0.312,ROUND,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,METAL,,,,,,10 Watt,RECESS CLIP MOUNTING,ASTRA MAX PLUS,,,,,,,,173X47X153 mm,,,,,,,,,NATURAL WHITE LIGHT,,,,1000.0,NO,136,,,,,,,,,,,,,,,,,,,,,,
philips led transformer 24w 12v 2a gen2,₹272.01,₹400.00,32%,PHILIPS,https://www.hippostores.com/philips-led-transformer-24w-12v-2a-gen2-model-929002821406-929003426906/product/1000002529,1000002529,electrical & lighting (elt) > lighting > led strip > SINGLE COLOUR,electrical & lighting (elt),lighting,led strip,SINGLE COLOUR,,SINGLE COLOUR,LED STRIP,929002821406/929003426906,PCE,India,PCE,KGM,0.1,,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,PLASTIC,,,,,,24 Watt,DRIVER,COVEGLOW DRIVER,,,,,,,,,,,,,,,,,,,,,,NO,,,,,,,,,,,,,,,,,,,,,,,
philips 7w astraspot led cob nw,₹843,₹1245.00,32%,PHILIPS,https://www.hippostores.com/philips-7w-astraspot-led-cob-nw-model-919215850656/product/1000002530,1000002530,electrical & lighting (elt) > lighting > spot light > RECESS SPOT LIGHT,electrical & lighting (elt),lighting,spot light,RECESS SPOT LIGHT,,RECESS SPOT LIGHT,SPOT LIGHT,919215850656,PCE,India,PCE,KGM,0.2,ROUND,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,PLASTIC,,,,,,7 Watt,CEILING,ASTRASPOT,,,,,,,,,,,,,,,,,NATURAL WHITE LIGHT,,,,475.0,NO,77,,,,,,,,,,,,,,,,,,,,,,
philips round astra prime plus ultraglow led panel & downlight cool day light 5w,₹257.98,₹505.00,49%,PHILIPS,https://www.hippostores.com/philips-round-astra-prime-plus-ultraglow-led-panel-downlight-cool-day-light-5w-model-929002627301/product/1000001291,1000001291,electrical & lighting (elt) > lighting > panels & downlights > RECESS PANEL,electrical & lighting (elt),lighting,panels & downlights,RECESS PANEL,,RECESS PANEL,PANELS & DOWNLIGHTS,929002627301,PCE,India,PCE,KGM,0.08,ROUND,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,POLY CARBONATE,,,,,,5 Watt,RECESS,ASTRA PRIME PLUS ULTRAGLOW,,,,,,,,120X48X102 mm,,,,,,,,,COOL DAY LIGHT,,,,500.0,NO,75,,,,,,,,,,,,,,,,,,,,,,
philips 7w astraspot led cob ww,₹709.98,₹1245.00,43%,PHILIPS,https://www.hippostores.com/philips-7w-astraspot-led-cob-ww-model-919215850655/product/1000002531,1000002531,electrical & lighting (elt) > lighting > spot light > RECESS SPOT LIGHT,electrical & lighting (elt),lighting,spot light,RECESS SPOT LIGHT,,RECESS SPOT LIGHT,SPOT LIGHT,919215850655,PCE,India,PCE,KGM,0.2,ROUND,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,PLASTIC,,,,,,7 Watt,CEILING,ASTRASPOT,,,,,,,,,,,,,,,,,WARM WHITE LIGHT,,,,475.0,NO,77,,,,,,,,,,,,,,,,,,,,,,
philips 12w astraspot led cob ww,₹930.97,₹1640.00,43%,PHILIPS,https://www.hippostores.com/philips-12w-astraspot-led-cob-ww-model-919215850658/product/1000002534,1000002534,electrical & lighting (elt) > lighting > spot light > RECESS SPOT LIGHT,electrical & lighting (elt),lighting,spot light,RECESS SPOT LIGHT,,RECESS SPOT LIGHT,SPOT LIGHT,919215850658,PCE,India,PCE,KGM,0.3,ROUND,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,PLASTIC,,,,,,12 Watt,CEILING,ASTRASPOT,,,,,,,,,,,,,,,,,WARM WHITE LIGHT,,,,900.0,NO,92,,,,,,,,,,,,,,,,,,,,,,
signify 45w ecolink led strip ww (240 leds),₹1407.99,₹1995.00,29%,PHILIPS,https://www.hippostores.com/signify-45w-ecolink-led-strip-ww-240-leds-model-929001957222/product/1000003582,1000003582,electrical & lighting (elt) > lighting > led strip > SINGLE COLOUR,electrical & lighting (elt),lighting,led strip,SINGLE COLOUR,,SINGLE COLOUR,LED STRIP,929001957222,PCE,India,PCE,KGM,0.11,,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
signify led bulb 9w full colour wifi b22 gen2,₹788.92,₹1999.00,61%,PHILIPS,https://www.hippostores.com/signify-led-bulb-9w-full-colour-wifi-b22-gen2-model-929002486914-929003726401/product/1000003588,1000003588,electrical & lighting (elt) > lighting > smart lighting > SMART LIGHTING,electrical & lighting (elt),lighting,smart lighting,SMART LIGHTING,,SMART LIGHTING,SMART LIGHTING,929002486914/929003726401,PCE,India,PCE,KGM,0.0,,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
signify 45w ecolink led strip nw (240 leds),₹1432.51,₹1995.00,28%,PHILIPS,https://www.hippostores.com/signify-45w-ecolink-led-strip-nw-240-leds-model-929001957223/product/1000003583,1000003583,electrical & lighting (elt) > lighting > led strip > SINGLE COLOUR,electrical & lighting (elt),lighting,led strip,SINGLE COLOUR,,SINGLE COLOUR,LED STRIP,929001957223,PCE,India,PCE,KGM,0.0,,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips 3w astra spot tilt warm whitew,₹362.01,₹615.00,41%,PHILIPS,https://www.hippostores.com/philips-3w-astra-spot-tilt-warm-whitew-model-919215850765/product/1000003424,1000003424,electrical & lighting (elt) > lighting > spot light > RECESS SPOT LIGHT,electrical & lighting (elt),lighting,spot light,RECESS SPOT LIGHT,,RECESS SPOT LIGHT,SPOT LIGHT,919215850765,PCE,India,PCE,KGM,0.12,,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,,,,,,,3W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips flexishine 5mtr led rope light (warm white),₹564.97,₹1999.00,72%,PHILIPS,https://www.hippostores.com/philips-flexishine-5mtr-led-rope-light-warm-white-model-929003160001/product/1000003454,1000003454,electrical & lighting (elt) > lighting > led strip > SINGLE COLOUR,electrical & lighting (elt),lighting,led strip,SINGLE COLOUR,,SINGLE COLOUR,LED STRIP,929003160001,PCE,India,PCE,KGM,0.58,,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,,,,,,,30 WATT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips 30974 step light led 2w,₹608.97,₹850.00,28%,PHILIPS,https://www.hippostores.com/philips-30974-step-light-led-2w-model-919215850137/product/1000003540,1000003540,electrical & lighting (elt) > lighting > spot light > FOCUS LIGHT,electrical & lighting (elt),lighting,spot light,FOCUS LIGHT,,FOCUS LIGHT,SPOT LIGHT,919215850137,PCE,India,PCE,KGM,0.2,,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips 31403 muziris 12w picture light,₹2698.91,₹3550.00,24%,PHILIPS,https://www.hippostores.com/philips-31403-muziris-12w-picture-light-model-919215850796/product/1000002679,1000002679,electrical & lighting (elt) > lighting > decorative lighting > WALL LIGHTS,electrical & lighting (elt),lighting,decorative lighting,WALL LIGHTS,,WALL LIGHTS,DECORATIVE LIGHTING,919215850796,PCE,India,PCE,KGM,0.77,,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,METAL,,,,,,12 Watt,SURFACE MOUNTING,MUZIRIS,,,,,,,,,,,,,,,,,NATURAL WHITE LIGHT,,,,420.0,NO,,,,,,,,,,,,,,,,,,,,,,,
philips 31402 muziris 7w picture light,₹1888.97,₹2750.00,31%,PHILIPS,https://www.hippostores.com/philips-31402-muziris-7w-picture-light-model-919215850797/product/1000002676,1000002676,electrical & lighting (elt) > lighting > decorative lighting > WALL LIGHTS,electrical & lighting (elt),lighting,decorative lighting,WALL LIGHTS,,WALL LIGHTS,DECORATIVE LIGHTING,919215850797,PCE,India,PCE,KGM,0.68,,,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,METAL,,,,,,7 Watt,SURFACE MOUNTING,MUZIRIS,,,,,,,,,,,,,,,,,NATURAL WHITE LIGHT,,,,270.0,NO,,,,,,,,,,,,,,,,,,,,,,,
philips ultron scene switch plus wall lamp led,₹1467.04,₹2100.00,30%,PHILIPS,https://www.hippostores.com/philips-ultron-scene-switch-plus-wall-lamp-led-model-915005543301/product/1000004227,1000004227,electrical & lighting (elt) > lighting > decorative lighting > WALL LIGHTS,electrical & lighting (elt),lighting,decorative lighting,WALL LIGHTS,,WALL LIGHTS,DECORATIVE LIGHTING,915005543301,PCE,India,PCE,KGM,0.6,,ULTRON,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,PLASTIC,,,,,,17,SURFACE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips profile shine 240 leds/mtr strip ww,₹1539,,,PHILIPS,https://www.hippostores.com/philips-profile-shine-240-leds-mtr-strip-ww-model-929003591601/product/1000005769,1000005769,electrical & lighting (elt) > lighting > led strip > SINGLE COLOUR,electrical & lighting (elt),lighting,led strip,SINGLE COLOUR,,SINGLE COLOUR,LED STRIP,929003591601,PCE,India,PCE,KGM,0.0,,PROFILE SHINE,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
havells led trim nxt panel 5w sq normal white lheblepdpvnw005,₹258.01,₹380.00,32%,HAVELLS,https://www.hippostores.com/havells-led-trim-nxt-panel-5w-sq-normal-white-lheblepdpvnw005-model-lheblepdpvnw005/product/1000003525,1000003525,electrical & lighting (elt) > lighting > panels & downlights > RECESS PANEL,electrical & lighting (elt),lighting,panels & downlights,RECESS PANEL,,RECESS PANEL,PANELS & DOWNLIGHTS,LHEBLEPDPVNW005,PCE,India,PCE,KGM,0.12,,,HAVELLS INDIA LIMITED,"Plot No.6,Site 4,Industrial Area,Sahibabad, Sahibabad, Ghaziabad, UP, 201010",,,PC,,,,,,,RECESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wipro garnet 12w led dl natural white,₹211.01,₹500.00,58%,WIPRO,https://www.hippostores.com/wipro-garnet-12w-led-dl-natural-white-model-d521240/product/1000005297,1000005297,electrical & lighting (elt) > lighting > panels & downlights > RECESS PANEL,electrical & lighting (elt),lighting,panels & downlights,RECESS PANEL,,RECESS PANEL,PANELS & DOWNLIGHTS,D521240,PCE,India,PCE,KGM,0.0,,,WIPRO ENTERPRISES PRIVATE LTD,"Plot No.57,Sector-27C,13/1,Wipro Enterprises Pvt.Ltd, Mathura Road, Faridabad, HR, 121003",,,PLASTIC,,,,,,12,RECESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips full glow round rimless surface 12w (cool day light),₹714.02,₹1200.00,41%,PHILIPS,https://www.hippostores.com/philips-full-glow-round-rimless-surface-12w-cool-day-light-model-929003093701-929003638001/product/1000005260,1000005260,electrical & lighting (elt) > lighting > panels & downlights > SURFACE PANEL,electrical & lighting (elt),lighting,panels & downlights,SURFACE PANEL,,SURFACE PANEL,PANELS & DOWNLIGHTS,929003093701/929003638001,PCE,India,PCE,KGM,0.0,,FULL GLOW,Amigo Enterprises,"Near PNB Bank ,H.No.58,Sharma Market,Gali no.2, Sec-51, Noida, UP, 201307",,,PLASTIC,,,,,,12,SURFACE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips 15w square astrasleek led dl (cool day light),₹447,₹695.00,36%,PHILIPS,https://www.hippostores.com/philips-15w-square-astrasleek-led-dl-cool-day-light-model-929003653801-929003656201/product/1000005284,1000005284,electrical & lighting (elt) > lighting > panels & downlights > RECESS PANEL,electrical & lighting (elt),lighting,panels & downlights,RECESS PANEL,,RECESS PANEL,PANELS & DOWNLIGHTS,929003653801/929003656201,PCE,India,PCE,KGM,0.0,,ASTRA SLEEK,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,PLASTIC,,,,,,15,RECESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips 15w round astrasleek led dl natural white,₹447,₹695.00,36%,PHILIPS,https://www.hippostores.com/philips-15w-round-astrasleek-led-dl-natural-white-model-929003653401-929003655801/product/1000005280,1000005280,electrical & lighting (elt) > lighting > panels & downlights > RECESS PANEL,electrical & lighting (elt),lighting,panels & downlights,RECESS PANEL,,RECESS PANEL,PANELS & DOWNLIGHTS,929003653401/929003655801,PCE,India,PCE,KGM,0.18,,ASTRA SLEEK,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,PLASTIC,,,,,,15,RECESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philips 10w starfit jb led dl (warm white),₹234.01,₹500.00,53%,PHILIPS,https://www.hippostores.com/philips-10w-starfit-jb-led-dl-warm-white-model-929002593404/product/1000005288,1000005288,electrical & lighting (elt) > lighting > panels & downlights > RECESS PANEL,electrical & lighting (elt),lighting,panels & downlights,RECESS PANEL,,RECESS PANEL,PANELS & DOWNLIGHTS,929002593404,PCE,India,PCE,KGM,0.0,,STARFIT,Signify Innovation India Limit,"VPO Janola,Khasra No.20/1,2,3/1,8/2,9,10,11,12,13/1,, 18/2/2,19,20,21/1,Village Sanpka,, Near Jamalpur Chowk,Gurugram Pataudi Rd, Gurugram, Gurugram, HR, 122005",,,PLASTIC,,,,,,10,RECESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
